pattern_id,language,layout,psm,requested_ratio,method,effective_ratio_x,effective_ratio_y,integer_bin_factor,source_path,source_sha256,output_path,output_sha256,font_path,font_index,font_size,target_output_glyph_height,target_source_glyph_height,source_max_glyph_height,source_height_error,output_max_glyph_height,glyph_height_warning,reference,prediction,normalized_reference,normalized_prediction,edit_distance,reference_chars,cer,ocr_seconds,status,error
zh_line_07,zh_tra,single_line,7,2.466666666667,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_2p466667.png,1bd4104a92a23b076f4e35aedc33391c19fb1454fe15060df8d4df2fe0caec57,resized/bin_ceil/zh_line_07/r_2p466667.png,5134ec22a260a2b4a70a28e2bbfae74c92984e625ab2b35acf9e5673a1d5bb08,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,44,16,39.466666666672,40,0.5333333333280024,14,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09548018399982539,ok,
zh_line_07,zh_tra,single_line,7,2.466666666667,opencv_bilinear,2.4685714285714284,2.4685714285714284,,canonical/zh_line_07/r_2p466667.png,1bd4104a92a23b076f4e35aedc33391c19fb1454fe15060df8d4df2fe0caec57,resized/opencv_bilinear/zh_line_07/r_2p466667.png,e8ca3025f1345267eb837b699dab4c5ceefe2fef92ea5ec75feaa4d13f1b0661,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,44,16,39.466666666672,40,0.5333333333280024,17,False,昔我往矣楊柳依依,"昔我往僑楊柳依依
",昔我往矣楊柳依依,昔我往僑楊柳依依,1,8,0.125,0.09523548099969048,ok,
zh_line_07,zh_tra,single_line,7,2.466666666667,lanczos2_7tap_16phase,2.4685714285714284,2.4685714285714284,,canonical/zh_line_07/r_2p466667.png,1bd4104a92a23b076f4e35aedc33391c19fb1454fe15060df8d4df2fe0caec57,resized/lanczos2_7tap_16phase/zh_line_07/r_2p466667.png,2b9c2f77a475cd193a7498fdff2a41e93b48be856ebec57b847b1db11d59b2bf,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,44,16,39.466666666672,40,0.5333333333280024,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09969755400015856,ok,
zh_line_07,zh_tra,single_line,7,2.466666666667,lanczos3_7tap_16phase,2.4685714285714284,2.4685714285714284,,canonical/zh_line_07/r_2p466667.png,1bd4104a92a23b076f4e35aedc33391c19fb1454fe15060df8d4df2fe0caec57,resized/lanczos3_7tap_16phase/zh_line_07/r_2p466667.png,d29387dcc429c6160910ad44e847951a55fbe3260aa0b15469d5ba84cbff5141,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,44,16,39.466666666672,40,0.5333333333280024,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09891277600036119,ok,
zh_line_07,zh_tra,single_line,7,2.6,bin_floor,2.0,2.0,2,canonical/zh_line_07/r_2p600000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/bin_floor/zh_line_07/r_2p600000.png,9180e3414639306da045ac565321fb1218ef17976e407db54b5e9f3236601676,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,41.6,41,-0.6000000000000014,21,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10040882299927034,ok,
zh_line_07,zh_tra,single_line,7,2.6,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_2p600000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/bin_ceil/zh_line_07/r_2p600000.png,67822d049b432205f087537882e425760ca2b94566a0961be0f3f3eb3f455400,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,41.6,41,-0.6000000000000014,14,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09216032499989524,ok,
zh_line_07,zh_tra,single_line,7,2.6,opencv_bilinear,2.605714285714286,2.605714285714286,,canonical/zh_line_07/r_2p600000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/opencv_bilinear/zh_line_07/r_2p600000.png,6f138cc5b9b293dc3c93200200cf8a33bd988e0ab93dfc0412ff09bb71ca9f63,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,41.6,41,-0.6000000000000014,16,False,昔我往矣楊柳依依,"昔我往疾楊柳依依
",昔我往矣楊柳依依,昔我往疾楊柳依依,1,8,0.125,0.09657112200056872,ok,
zh_line_07,zh_tra,single_line,7,2.6,lanczos2_7tap_16phase,2.605714285714286,2.605714285714286,,canonical/zh_line_07/r_2p600000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/lanczos2_7tap_16phase/zh_line_07/r_2p600000.png,a8087fc52b98948c776891d092f925efc555baa3ad72802e5b4af72d4bf754c4,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,41.6,41,-0.6000000000000014,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09303335599997808,ok,
zh_line_07,zh_tra,single_line,7,2.6,lanczos3_7tap_16phase,2.605714285714286,2.605714285714286,,canonical/zh_line_07/r_2p600000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/lanczos3_7tap_16phase/zh_line_07/r_2p600000.png,370a451067a84e0f32b3a53b9b9989795cbf96af434c9782c31fe3da117f962a,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,41.6,41,-0.6000000000000014,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09924016399963875,ok,
zh_line_07,zh_tra,single_line,7,2.625,bin_floor,2.0,2.0,2,canonical/zh_line_07/r_2p625000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/bin_floor/zh_line_07/r_2p625000.png,9180e3414639306da045ac565321fb1218ef17976e407db54b5e9f3236601676,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,42.0,41,-1.0,21,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10115228599988768,ok,
zh_line_07,zh_tra,single_line,7,2.625,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_2p625000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/bin_ceil/zh_line_07/r_2p625000.png,67822d049b432205f087537882e425760ca2b94566a0961be0f3f3eb3f455400,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,42.0,41,-1.0,14,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09960491299989371,ok,
zh_line_07,zh_tra,single_line,7,2.625,opencv_bilinear,2.6206896551724137,2.6206896551724137,,canonical/zh_line_07/r_2p625000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/opencv_bilinear/zh_line_07/r_2p625000.png,0cd7e43ce532159d8f3ebe68e52d364d899b60de81205b4d5a81a39f5d894821,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,42.0,41,-1.0,16,False,昔我往矣楊柳依依,"昔我往導楊柳依依
",昔我往矣楊柳依依,昔我往導楊柳依依,1,8,0.125,0.09697469599996111,ok,
zh_line_07,zh_tra,single_line,7,2.625,lanczos2_7tap_16phase,2.6206896551724137,2.6206896551724137,,canonical/zh_line_07/r_2p625000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/lanczos2_7tap_16phase/zh_line_07/r_2p625000.png,0535e687632bac9a7af7c44a1e884e4fa48e64defcbbb5437e296a7ab84e4b04,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,42.0,41,-1.0,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10008032399946387,ok,
zh_line_07,zh_tra,single_line,7,2.625,lanczos3_7tap_16phase,2.6206896551724137,2.6206896551724137,,canonical/zh_line_07/r_2p625000.png,9b17e620f7f0e44bdea19205d53e463ee08f5f17fa1b022f777a1b3adada00cc,resized/lanczos3_7tap_16phase/zh_line_07/r_2p625000.png,2eaa7136028463b7c47e14d12b3734debfcaa4e59977786fa2d8c052ceb55ca5,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,46,16,42.0,41,-1.0,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09319253699959518,ok,
zh_line_07,zh_tra,single_line,7,2.733333333333,bin_floor,2.0,2.0,2,canonical/zh_line_07/r_2p733333.png,249d1fdbbfc3a8a1f32b0e7ec10cbc4cb6b89cdc28873b9eb3255765d5f4145f,resized/bin_floor/zh_line_07/r_2p733333.png,670650f26bc5c7a9f425e6e48dfd83689808fd9943741abfd28f4e717113a30c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,48,16,43.733333333328,44,0.2666666666720019,23,False,昔我往矣楊柳依依,"昔我往疾楊柳依依
",昔我往矣楊柳依依,昔我往疾楊柳依依,1,8,0.125,0.09689570400041703,ok,
zh_line_07,zh_tra,single_line,7,2.733333333333,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_2p733333.png,249d1fdbbfc3a8a1f32b0e7ec10cbc4cb6b89cdc28873b9eb3255765d5f4145f,resized/bin_ceil/zh_line_07/r_2p733333.png,526c64c208310698640bd2169f83ffb4dd65b4dfdeefc13887f55c980751932f,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,48,16,43.733333333328,44,0.2666666666720019,16,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10778717800076265,ok,
zh_line_07,zh_tra,single_line,7,2.733333333333,opencv_bilinear,2.739884393063584,2.739884393063584,,canonical/zh_line_07/r_2p733333.png,249d1fdbbfc3a8a1f32b0e7ec10cbc4cb6b89cdc28873b9eb3255765d5f4145f,resized/opencv_bilinear/zh_line_07/r_2p733333.png,7d3424ef62448acbc942863a4c863a0f6bb5c7684d0c51b15617fbb2da59abf2,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,48,16,43.733333333328,44,0.2666666666720019,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.0935389309997845,ok,
zh_line_07,zh_tra,single_line,7,2.733333333333,lanczos2_7tap_16phase,2.739884393063584,2.739884393063584,,canonical/zh_line_07/r_2p733333.png,249d1fdbbfc3a8a1f32b0e7ec10cbc4cb6b89cdc28873b9eb3255765d5f4145f,resized/lanczos2_7tap_16phase/zh_line_07/r_2p733333.png,ac166057aabb79cf0d59ca2a64ef4d14bc4dbd27010c781e4d2ab4445a615963,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,48,16,43.733333333328,44,0.2666666666720019,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09465791399998125,ok,
zh_line_07,zh_tra,single_line,7,2.733333333333,lanczos3_7tap_16phase,2.739884393063584,2.739884393063584,,canonical/zh_line_07/r_2p733333.png,249d1fdbbfc3a8a1f32b0e7ec10cbc4cb6b89cdc28873b9eb3255765d5f4145f,resized/lanczos3_7tap_16phase/zh_line_07/r_2p733333.png,820aaebce213c3d6455a98174f8b3755cf2d0a750854a598ff180862086a5a77,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,48,16,43.733333333328,44,0.2666666666720019,17,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09895434999998542,ok,
zh_line_07,zh_tra,single_line,7,2.866666666667,bin_floor,2.0,2.0,2,canonical/zh_line_07/r_2p866667.png,204d4f01f0c68b4d1cf0b38018c47c3a77f808fbabeb39b4701aab0d58944eef,resized/bin_floor/zh_line_07/r_2p866667.png,c7f962e35f0e0e791c6bde6e34c5cb7e02f96a6ec1300aed392da4150e69f0c3,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,50,16,45.866666666672,46,0.13333333332799668,24,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.1005595140004516,ok,
zh_line_07,zh_tra,single_line,7,2.866666666667,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_2p866667.png,204d4f01f0c68b4d1cf0b38018c47c3a77f808fbabeb39b4701aab0d58944eef,resized/bin_ceil/zh_line_07/r_2p866667.png,7fca5a1da28a229fd68589a09b66df2a9d9fbb50d255150d16b6146d56af6bb3,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,50,16,45.866666666672,46,0.13333333332799668,16,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10083606399985001,ok,
zh_line_07,zh_tra,single_line,7,2.866666666667,opencv_bilinear,2.86046511627907,2.86046511627907,,canonical/zh_line_07/r_2p866667.png,204d4f01f0c68b4d1cf0b38018c47c3a77f808fbabeb39b4701aab0d58944eef,resized/opencv_bilinear/zh_line_07/r_2p866667.png,240af444907f8e846025bdabf5fa54fd32c2e527561fccb464bf1e8e96fa7bf3,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,50,16,45.866666666672,46,0.13333333332799668,16,False,昔我往矣楊柳依依,"昔我往疾楊柳依依
",昔我往矣楊柳依依,昔我往疾楊柳依依,1,8,0.125,0.09752534400013246,ok,
zh_line_07,zh_tra,single_line,7,2.866666666667,lanczos2_7tap_16phase,2.86046511627907,2.86046511627907,,canonical/zh_line_07/r_2p866667.png,204d4f01f0c68b4d1cf0b38018c47c3a77f808fbabeb39b4701aab0d58944eef,resized/lanczos2_7tap_16phase/zh_line_07/r_2p866667.png,ea2114ac7a2c7758a33e2e5953236fa764a986c54d2b698acba169ea965fad4c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,50,16,45.866666666672,46,0.13333333332799668,16,False,昔我往矣楊柳依依,"昔我往疾楊柳依依
",昔我往矣楊柳依依,昔我往疾楊柳依依,1,8,0.125,0.09575286800009053,ok,
zh_line_07,zh_tra,single_line,7,2.866666666667,lanczos3_7tap_16phase,2.86046511627907,2.86046511627907,,canonical/zh_line_07/r_2p866667.png,204d4f01f0c68b4d1cf0b38018c47c3a77f808fbabeb39b4701aab0d58944eef,resized/lanczos3_7tap_16phase/zh_line_07/r_2p866667.png,72fed71b433010aada34c972263fefd7945281cce0a68c3275c2f7442f5eb5de,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,50,16,45.866666666672,46,0.13333333332799668,18,True,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10004752300028485,ok,
zh_line_07,zh_tra,single_line,7,3.0,bin_floor,3.0,3.0,3,canonical/zh_line_07/r_3p000000.png,d210129d9e23928db345c33014e71ed3c423dfdf0f805a07deba9a784007920e,resized/bin_floor/zh_line_07/r_3p000000.png,35c6df696c3ba9953c8c20eb1040eb2108528fd64cdc7c219ca565430d8ff417,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10025675399992906,ok,
zh_line_07,zh_tra,single_line,7,3.0,bin_ceil,3.0,3.0,3,canonical/zh_line_07/r_3p000000.png,d210129d9e23928db345c33014e71ed3c423dfdf0f805a07deba9a784007920e,resized/bin_ceil/zh_line_07/r_3p000000.png,35c6df696c3ba9953c8c20eb1040eb2108528fd64cdc7c219ca565430d8ff417,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.10046684000008099,ok,
zh_line_07,zh_tra,single_line,7,3.0,opencv_bilinear,3.0,3.0,,canonical/zh_line_07/r_3p000000.png,d210129d9e23928db345c33014e71ed3c423dfdf0f805a07deba9a784007920e,resized/opencv_bilinear/zh_line_07/r_3p000000.png,a1404d188396241d791bcd63829815f5c2e1af61f3102b5f290a91869df7912e,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,昔我往矣楊柳依依,"昔我往導楊柳依依
",昔我往矣楊柳依依,昔我往導楊柳依依,1,8,0.125,0.10083637800016731,ok,
zh_line_07,zh_tra,single_line,7,3.0,lanczos2_7tap_16phase,3.0,3.0,,canonical/zh_line_07/r_3p000000.png,d210129d9e23928db345c33014e71ed3c423dfdf0f805a07deba9a784007920e,resized/lanczos2_7tap_16phase/zh_line_07/r_3p000000.png,bb9ade290cbd7e7905de48097493cd7829227c94ac59a47910e2d2a145bb5ecc,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09846343300068838,ok,
zh_line_07,zh_tra,single_line,7,3.0,lanczos3_7tap_16phase,3.0,3.0,,canonical/zh_line_07/r_3p000000.png,d210129d9e23928db345c33014e71ed3c423dfdf0f805a07deba9a784007920e,resized/lanczos3_7tap_16phase/zh_line_07/r_3p000000.png,78213937c5d49301f554eae920d31d61aae2f028c2af93665ef78a8cdcfb8671,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,18,True,昔我往矣楊柳依依,"昔我往矣楊柳依依
",昔我往矣楊柳依依,昔我往矣楊柳依依,0,8,0.0,0.09763712199946895,ok,
zh_line_08,zh_tra,single_line,7,1.0,bin_floor,1.0,1.0,1,canonical/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,resized/bin_floor/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,17,16,16.0,16,0.0,16,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.08328493699991668,ok,
zh_line_08,zh_tra,single_line,7,1.0,bin_ceil,1.0,1.0,1,canonical/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,resized/bin_ceil/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,17,16,16.0,16,0.0,16,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.1106651520003652,ok,
zh_line_08,zh_tra,single_line,7,1.0,opencv_bilinear,1.0,1.0,,canonical/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,resized/opencv_bilinear/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,17,16,16.0,16,0.0,16,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.08646286000021064,ok,
zh_line_08,zh_tra,single_line,7,1.0,lanczos2_7tap_16phase,1.0,1.0,,canonical/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,resized/lanczos2_7tap_16phase/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,17,16,16.0,16,0.0,16,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.0837226859994189,ok,
zh_line_08,zh_tra,single_line,7,1.0,lanczos3_7tap_16phase,1.0,1.0,,canonical/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,resized/lanczos3_7tap_16phase/zh_line_08/r_1p000000.png,d0b524c8ea8031c3b71e7e36a61615d99af1cda87f5ae3d0e93202d798038f0c,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,17,16,16.0,16,0.0,16,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.08391652499994962,ok,
zh_line_08,zh_tra,single_line,7,1.133333333333,bin_floor,1.0,1.0,1,canonical/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,resized/bin_floor/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,18,False,今我來思雨雪霏霏,,今我來思雨雪霏霏,,8,8,1.0,0.08720063700002356,ok,
zh_line_08,zh_tra,single_line,7,1.133333333333,bin_ceil,2.0,2.0,2,canonical/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,resized/bin_ceil/zh_line_08/r_1p133333.png,4321f7772fdae2e918010ccce23eb12a170d892a0dd727581c3a2884eb9d0d68,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,10,False,今我來思雨雪霏霏,"我來用兩雪踢四
",今我來思雨雪霏霏,我來用兩雪踢四,5,8,0.625,0.09737508700072794,ok,
zh_line_08,zh_tra,single_line,7,1.133333333333,opencv_bilinear,1.1314285714285715,1.1314285714285715,,canonical/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,resized/opencv_bilinear/zh_line_08/r_1p133333.png,39219aac167bddb20c4cab7ebd3417a0181a74ea901534f30caed52080f83f29,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,今我來思雨雪霏霏,"今我來思兩雪霏罪
",今我來思雨雪霏霏,今我來思兩雪霏罪,2,8,0.25,0.0973952559997997,ok,
zh_line_08,zh_tra,single_line,7,1.133333333333,lanczos2_7tap_16phase,1.1314285714285715,1.1314285714285715,,canonical/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,resized/lanczos2_7tap_16phase/zh_line_08/r_1p133333.png,36096ecfb95016599a9e072c5004852f44d5047cb92b8461699b1588fa63eaa2,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,今我來思雨雪霏霏,"今我來思雨雪霏罪
",今我來思雨雪霏霏,今我來思雨雪霏罪,1,8,0.125,0.09623596100027498,ok,
zh_line_08,zh_tra,single_line,7,1.133333333333,lanczos3_7tap_16phase,1.1314285714285715,1.1314285714285715,,canonical/zh_line_08/r_1p133333.png,5ed98b7edd39bb7b9e8b1723ec406b4029966fa5b1cf34a968800d120b65ab65,resized/lanczos3_7tap_16phase/zh_line_08/r_1p133333.png,00bea1af3f247491633f385917575bc8a2a3fdb385c13dc0912184312d84492e,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,今我來思雨雪霏霏,"今我來思雨雪罪罪
",今我來思雨雪霏霏,今我來思雨雪罪罪,2,8,0.25,0.09463939099987329,ok,
zh_line_08,zh_tra,single_line,7,1.266666666667,bin_floor,1.0,1.0,1,canonical/zh_line_08/r_1p266667.png,c6c944e34dda55ee95cb11320b7ca3296fa7dc273c009e69960889a0256ec5c8,resized/bin_floor/zh_line_08/r_1p266667.png,c6c944e34dda55ee95cb11320b7ca3296fa7dc273c009e69960889a0256ec5c8,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,20,False,今我來思雨雪霏霏,"今我來思兩理菲點
",今我來思雨雪霏霏,今我來思兩理菲點,4,8,0.5,0.09183666999979323,ok,
zh_line_08,zh_tra,single_line,7,1.266666666667,bin_ceil,2.0,2.0,2,canonical/zh_line_08/r_1p266667.png,c6c944e34dda55ee95cb11320b7ca3296fa7dc273c009e69960889a0256ec5c8,resized/bin_ceil/zh_line_08/r_1p266667.png,b8e681dabeed03929140fadb8d590cc4cd249d989e6c171a169bfca8589225fc,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,11,False,今我來思雨雪霏霏,"久我來思雨點四
",今我來思雨雪霏霏,久我來思雨點四,4,8,0.5,0.0923137300005692,ok,
zh_line_08,zh_tra,single_line,7,1.266666666667,opencv_bilinear,1.263157894736842,1.263157894736842,,canonical/zh_line_08/r_1p266667.png,c6c944e34dda55ee95cb11320b7ca3296fa7dc273c009e69960889a0256ec5c8,resized/opencv_bilinear/zh_line_08/r_1p266667.png,397d68ed1594f722ea54143726acb13972f8f624bc6d91ba67a51ddbd3defcc9,/home/karan/ocr_study/fonts/microsoft-jhenghei.ttf,0,22,16,20.266666666672,20,-0.26666666667199834,17,False,今我來思雨雪霏霏,"今我來思雨雪罪罪
",今我來思雨雪霏霏,今我來思雨雪罪罪,2,8,0.25,0.09799621399997704,ok,
