pattern_id,language,layout,psm,requested_ratio,method,effective_ratio_x,effective_ratio_y,integer_bin_factor,source_path,source_sha256,output_path,output_sha256,font_path,font_index,font_size,target_output_glyph_height,target_source_glyph_height,source_max_glyph_height,source_height_error,output_max_glyph_height,glyph_height_warning,reference,prediction,normalized_reference,normalized_prediction,edit_distance,reference_chars,cer,ocr_seconds,status,error
zh_line_04,zh_tra,single_line,7,2.866666666667,lanczos3_7tap_16phase,2.860103626943005,2.860103626943005,,canonical/zh_line_04/r_2p866667.png,6ca429d698432e91f71152f13cdc45a6bc3a9f1fb5da034c8d287e36ee131c3c,resized/lanczos3_7tap_16phase/zh_line_04/r_2p866667.png,fa37f5d0bc7589a36ee87b60ce1c3dbd793a25d1335186a9481f65f9de200788,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,51,16,45.866666666672,46,0.13333333332799668,17,False,乾彩商域國匙剪區參,,乾彩商域國匙剪區參,,9,9,1.0,0.08071762499457691,ok,
zh_line_04,zh_tra,single_line,7,3.0,bin_floor,3.0,3.0,3,canonical/zh_line_04/r_3p000000.png,977415bdb966e7af7f2d82b61e3a6abac9fe88d7f74f9a18926a4196909bc8ba,resized/bin_floor/zh_line_04/r_3p000000.png,b0d20167678861959ae78ed5d9e6e6a0b358205b6be4749f50b5510a4cf8929a,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,乾彩商域國匙剪區參,"乾彩商域國匙剪區參
",乾彩商域國匙剪區參,乾彩商域國匙剪區參,0,9,0.0,0.09676112500892486,ok,
zh_line_04,zh_tra,single_line,7,3.0,bin_ceil,3.0,3.0,3,canonical/zh_line_04/r_3p000000.png,977415bdb966e7af7f2d82b61e3a6abac9fe88d7f74f9a18926a4196909bc8ba,resized/bin_ceil/zh_line_04/r_3p000000.png,b0d20167678861959ae78ed5d9e6e6a0b358205b6be4749f50b5510a4cf8929a,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,乾彩商域國匙剪區參,"乾彩商域國匙剪區參
",乾彩商域國匙剪區參,乾彩商域國匙剪區參,0,9,0.0,0.09619816699705552,ok,
zh_line_04,zh_tra,single_line,7,3.0,opencv_bilinear,3.0,3.0,,canonical/zh_line_04/r_3p000000.png,977415bdb966e7af7f2d82b61e3a6abac9fe88d7f74f9a18926a4196909bc8ba,resized/opencv_bilinear/zh_line_04/r_3p000000.png,c7f864a925853db0156dabe8be2fb28d5155de2bf8c08a9754dbd46a31973c4d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,乾彩商域國匙剪區參,"乾彩商域國蝶剪區參
",乾彩商域國匙剪區參,乾彩商域國蝶剪區參,1,9,0.1111111111111111,0.09439608399407007,ok,
zh_line_04,zh_tra,single_line,7,3.0,lanczos2_7tap_16phase,3.0,3.0,,canonical/zh_line_04/r_3p000000.png,977415bdb966e7af7f2d82b61e3a6abac9fe88d7f74f9a18926a4196909bc8ba,resized/lanczos2_7tap_16phase/zh_line_04/r_3p000000.png,0e470d1094fa97ada406d001a14cf6b37410d2e482894a5c131e0b0bd802081c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,16,False,乾彩商域國匙剪區參,"乾彩商域國是剪區參
",乾彩商域國匙剪區參,乾彩商域國是剪區參,1,9,0.1111111111111111,0.09748133399989456,ok,
zh_line_04,zh_tra,single_line,7,3.0,lanczos3_7tap_16phase,3.0,3.0,,canonical/zh_line_04/r_3p000000.png,977415bdb966e7af7f2d82b61e3a6abac9fe88d7f74f9a18926a4196909bc8ba,resized/lanczos3_7tap_16phase/zh_line_04/r_3p000000.png,178ba6cd989655469e3c27a1508dc1631e7883ab45bfccb2a84846b8dd44e8e9,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,53,16,48.0,48,0.0,18,True,乾彩商域國匙剪區參,,乾彩商域國匙剪區參,,9,9,1.0,0.07952141600253526,ok,
zh_line_05,zh_tra,single_line,7,1.0,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,resized/bin_floor/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,16,16,16.0,16,0.0,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09296500000345986,ok,
zh_line_05,zh_tra,single_line,7,1.0,bin_ceil,1.0,1.0,1,canonical/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,resized/bin_ceil/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,16,16,16.0,16,0.0,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09245054099301342,ok,
zh_line_05,zh_tra,single_line,7,1.0,opencv_bilinear,1.0,1.0,,canonical/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,resized/opencv_bilinear/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,16,16,16.0,16,0.0,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.0921399159997236,ok,
zh_line_05,zh_tra,single_line,7,1.0,lanczos2_7tap_16phase,1.0,1.0,,canonical/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,resized/lanczos2_7tap_16phase/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,16,16,16.0,16,0.0,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09384454198880121,ok,
zh_line_05,zh_tra,single_line,7,1.0,lanczos3_7tap_16phase,1.0,1.0,,canonical/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,resized/lanczos3_7tap_16phase/zh_line_05/r_1p000000.png,133fc8fd2a2e8da42d1a5e4428cddeac860b853fa61dd2e06793ae27f72f271e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,16,16,16.0,16,0.0,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09248508399468847,ok,
zh_line_05,zh_tra,single_line,7,1.133333333333,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,resized/bin_floor/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,18,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09325641699251719,ok,
zh_line_05,zh_tra,single_line,7,1.133333333333,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,resized/bin_ceil/zh_line_05/r_1p133333.png,7f7b72b23c154c9bce0d788bc57316fe98f3f824cda6b5d3a3c6e025b2c9156c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,9,False,天地玄黃宇宙洪荒,"天8多病宇由洪蕉
",天地玄黃宇宙洪荒,天8多病宇由洪蕉,5,8,0.625,0.09621970800799318,ok,
zh_line_05,zh_tra,single_line,7,1.133333333333,opencv_bilinear,1.1314285714285715,1.1314285714285715,,canonical/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,resized/opencv_bilinear/zh_line_05/r_1p133333.png,7b7d80603bd8dba27d448e5b7a0a8e1822ae01ecb9d99913321cae40ab219170,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09450512500188779,ok,
zh_line_05,zh_tra,single_line,7,1.133333333333,lanczos2_7tap_16phase,1.1314285714285715,1.1314285714285715,,canonical/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,resized/lanczos2_7tap_16phase/zh_line_05/r_1p133333.png,7c3d0688d4d0916c9e27cec13f73e000d12f00e80385c38e985795daffbb84bb,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09133041699533351,ok,
zh_line_05,zh_tra,single_line,7,1.133333333333,lanczos3_7tap_16phase,1.1314285714285715,1.1314285714285715,,canonical/zh_line_05/r_1p133333.png,3a20ce08585483fce32e631de228b2fa14c4abd7208fbe1af6ceb6e864178e3d,resized/lanczos3_7tap_16phase/zh_line_05/r_1p133333.png,98e20a5db7ddbffaf91bb64981457ec80fbfe52fe681b1fa40f080641ca1e45f,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,20,16,18.133333333328,18,-0.13333333332800024,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09215724999376107,ok,
zh_line_05,zh_tra,single_line,7,1.266666666667,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,resized/bin_floor/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,21,16,20.266666666672,20,-0.26666666667199834,20,False,天地玄黃宇宙洪荒,"天地玄黃宇崗洪荒
",天地玄黃宇宙洪荒,天地玄黃宇崗洪荒,1,8,0.125,0.09191241599910427,ok,
zh_line_05,zh_tra,single_line,7,1.266666666667,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,resized/bin_ceil/zh_line_05/r_1p266667.png,357e378f213c967212c38937848459cc58b2e187b2c37be2e81bdb9593dbb95b,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,21,16,20.266666666672,20,-0.26666666667199834,11,False,天地玄黃宇宙洪荒,"天好色黃插出洪攻
",天地玄黃宇宙洪荒,天好色黃插出洪攻,5,8,0.625,0.09684812500199769,ok,
zh_line_05,zh_tra,single_line,7,1.266666666667,opencv_bilinear,1.2650602409638554,1.2650602409638554,,canonical/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,resized/opencv_bilinear/zh_line_05/r_1p266667.png,2735c58f6048b5485c210471cd5ad6291b57f4e5efdc21c40ca31b37f5695f4c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,21,16,20.266666666672,20,-0.26666666667199834,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09469554199313279,ok,
zh_line_05,zh_tra,single_line,7,1.266666666667,lanczos2_7tap_16phase,1.2650602409638554,1.2650602409638554,,canonical/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,resized/lanczos2_7tap_16phase/zh_line_05/r_1p266667.png,f6631c200e010b69cbcefacdb28ab3664c62faa9815e14131c12a18b1df153ee,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,21,16,20.266666666672,20,-0.26666666667199834,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09254983300343156,ok,
zh_line_05,zh_tra,single_line,7,1.266666666667,lanczos3_7tap_16phase,1.2650602409638554,1.2650602409638554,,canonical/zh_line_05/r_1p266667.png,f28b417f0c677bff0ddb0d0aed246a4306b0df7338f9f43b5feb4f93a1852db1,resized/lanczos3_7tap_16phase/zh_line_05/r_1p266667.png,dcb02d98e5dbaa2d5541822704e29f2b79b34ca15143f5f52d59cdec94e182da,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,21,16,20.266666666672,20,-0.26666666667199834,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09200795801007189,ok,
zh_line_05,zh_tra,single_line,7,1.4,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,resized/bin_floor/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,22,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09666058300354052,ok,
zh_line_05,zh_tra,single_line,7,1.4,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,resized/bin_ceil/zh_line_05/r_1p400000.png,aa76b5b66fbd20bdec58efa2e83d41ae643b89298b12e7ed5b991ce7bd889f2f,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,11,False,天地玄黃宇宙洪荒,"天地玄葛宇由洪蔗
",天地玄黃宇宙洪荒,天地玄葛宇由洪蔗,3,8,0.375,0.08948341599898413,ok,
zh_line_05,zh_tra,single_line,7,1.4,opencv_bilinear,1.3977272727272727,1.3977272727272727,,canonical/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,resized/opencv_bilinear/zh_line_05/r_1p400000.png,fb5ba37ce92a5a4f4d55c536e090ee9e92b132ebf0e9818b28c4727a722bae84,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,16,False,天地玄黃宇宙洪荒,,天地玄黃宇宙洪荒,,8,8,1.0,0.07917462500336114,ok,
zh_line_05,zh_tra,single_line,7,1.4,lanczos2_7tap_16phase,1.3977272727272727,1.3977272727272727,,canonical/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,resized/lanczos2_7tap_16phase/zh_line_05/r_1p400000.png,69c307120959f8240f4c954cf94bccdcd8cb31423ee5bfcba1abf4bbcaaa0060,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.0948846249957569,ok,
zh_line_05,zh_tra,single_line,7,1.4,lanczos3_7tap_16phase,1.3977272727272727,1.3977272727272727,,canonical/zh_line_05/r_1p400000.png,683723211e187aed04411077b090501353360d1168e555d14f4215d40ed228e1,resized/lanczos3_7tap_16phase/zh_line_05/r_1p400000.png,47d9dbf7428112e3eb8377f2fab42c65b8c2f9e96f19c11f8ae6347fb9b6cdbe,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,25,16,22.4,22,-0.3999999999999986,16,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09298458400007803,ok,
zh_line_05,zh_tra,single_line,7,1.533333333333,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,resized/bin_floor/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,27,16,24.533333333328,25,0.4666666666720012,25,False,天地玄黃宇宙洪荒,"天地玄邁宇崗洪荒
",天地玄黃宇宙洪荒,天地玄邁宇崗洪荒,2,8,0.25,0.09506170899840072,ok,
zh_line_05,zh_tra,single_line,7,1.533333333333,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,resized/bin_ceil/zh_line_05/r_1p533333.png,c18718ff433b4e4d6cf57d67787325d535eb1600c66dfc4bb8dee5d60a4e0b40,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,27,16,24.533333333328,25,0.4666666666720012,13,False,天地玄黃宇宙洪荒,"天地玄邁宇崗洪荒
",天地玄黃宇宙洪荒,天地玄邁宇崗洪荒,2,8,0.25,0.09287979199143592,ok,
zh_line_05,zh_tra,single_line,7,1.533333333333,opencv_bilinear,1.5340909090909092,1.5340909090909092,,canonical/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,resized/opencv_bilinear/zh_line_05/r_1p533333.png,4bc1e4de3e93fe8d0b7076d393fb655f8bb928dbd754321033286c458fe5fc63,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,27,16,24.533333333328,25,0.4666666666720012,17,False,天地玄黃宇宙洪荒,"天地玄黃宇崗洪蔗
",天地玄黃宇宙洪荒,天地玄黃宇崗洪蔗,2,8,0.25,0.09340533299837261,ok,
zh_line_05,zh_tra,single_line,7,1.533333333333,lanczos2_7tap_16phase,1.5340909090909092,1.5340909090909092,,canonical/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,resized/lanczos2_7tap_16phase/zh_line_05/r_1p533333.png,dba897f1e15f2eb378993fe57a6c7bb29733ec77398d7bc24e2fccb5a93768b1,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,27,16,24.533333333328,25,0.4666666666720012,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09412433399120346,ok,
zh_line_05,zh_tra,single_line,7,1.533333333333,lanczos3_7tap_16phase,1.5340909090909092,1.5340909090909092,,canonical/zh_line_05/r_1p533333.png,d7b24c368c61b4874c605e09449b0132fd075d6dbb47d98def848c639afbed1f,resized/lanczos3_7tap_16phase/zh_line_05/r_1p533333.png,71da6282826db5e349ad128b3f14788776a6b1208be1112b1a7aacb7d83109b7,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,27,16,24.533333333328,25,0.4666666666720012,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09411162500327919,ok,
zh_line_05,zh_tra,single_line,7,1.666666666667,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,resized/bin_floor/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,26.666666666672,27,0.3333333333279995,27,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.10007749999931548,ok,
zh_line_05,zh_tra,single_line,7,1.666666666667,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,resized/bin_ceil/zh_line_05/r_1p666667.png,cf3bade3cf476c68a6de578cbae96dc0d6a59fb71b101feaf016224688ace681,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,26.666666666672,27,0.3333333333279995,14,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09209824999561533,ok,
zh_line_05,zh_tra,single_line,7,1.666666666667,opencv_bilinear,1.6647398843930636,1.6647398843930636,,canonical/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,resized/opencv_bilinear/zh_line_05/r_1p666667.png,50f1f22d51284e292248461f5bee034d01a7017125edf054cd9f5e50fed56c21,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,26.666666666672,27,0.3333333333279995,17,False,天地玄黃宇宙洪荒,,天地玄黃宇宙洪荒,,8,8,1.0,0.07884558400837705,ok,
zh_line_05,zh_tra,single_line,7,1.666666666667,lanczos2_7tap_16phase,1.6647398843930636,1.6647398843930636,,canonical/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,resized/lanczos2_7tap_16phase/zh_line_05/r_1p666667.png,729ceb894f92459fd29ed8deb796f4ce62fadce9d808f1096f54cb3f3caa418c,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,26.666666666672,27,0.3333333333279995,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09515616700809915,ok,
zh_line_05,zh_tra,single_line,7,1.666666666667,lanczos3_7tap_16phase,1.6647398843930636,1.6647398843930636,,canonical/zh_line_05/r_1p666667.png,4a84d72212eac4e882b6215f711ef49422190f377c0354535cfda23af7bdf438,resized/lanczos3_7tap_16phase/zh_line_05/r_1p666667.png,3a177b5672750e8e71d862a3a675c4ab3850c5add56475b7430636eff0cf630f,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,29,16,26.666666666672,27,0.3333333333279995,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09325891600747127,ok,
zh_line_05,zh_tra,single_line,7,1.8,bin_floor,1.0,1.0,1,canonical/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,resized/bin_floor/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,29,False,天地玄黃宇宙洪荒,"天地玄黃宇崗洪荒
",天地玄黃宇宙洪荒,天地玄黃宇崗洪荒,1,8,0.125,0.09524687500379514,ok,
zh_line_05,zh_tra,single_line,7,1.8,bin_ceil,2.0,2.0,2,canonical/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,resized/bin_ceil/zh_line_05/r_1p800000.png,24491187a0707798a8c0609e5ad78a8205ebe27298035ecca4654b7a0d18d1ec,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,15,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09506879100808874,ok,
zh_line_05,zh_tra,single_line,7,1.8,opencv_bilinear,1.7966101694915255,1.7966101694915255,,canonical/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,resized/opencv_bilinear/zh_line_05/r_1p800000.png,8df1b8e71302ad993f8509513633feefa9294340248c3d47ea720b336354555e,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09330483300436754,ok,
zh_line_05,zh_tra,single_line,7,1.8,lanczos2_7tap_16phase,1.7966101694915255,1.7966101694915255,,canonical/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,resized/lanczos2_7tap_16phase/zh_line_05/r_1p800000.png,537d0f47872895cc31eed69741e97bf6f1e957e86299a023b668c751fcf6fb18,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09335724999255035,ok,
zh_line_05,zh_tra,single_line,7,1.8,lanczos3_7tap_16phase,1.7966101694915255,1.7966101694915255,,canonical/zh_line_05/r_1p800000.png,722ee1c9228643a9bce869449119ccc3584c7b68ca851eaa88615c455c311fdc,resized/lanczos3_7tap_16phase/zh_line_05/r_1p800000.png,86cb6a692979caf7d2e88b7a7970659a3a5659b21a4a880ad4d3798423c22440,/Users/karankapur/ocr_expt/fonts/microsoft-jhenghei.ttf,0,32,16,28.8,29,0.1999999999999993,17,False,天地玄黃宇宙洪荒,"天地玄黃宇宙洪荒
",天地玄黃宇宙洪荒,天地玄黃宇宙洪荒,0,8,0.0,0.09450474999903236,ok,
